id|threshold|startTime|endTime|truncationLimit|truncationOrder
37718196635057484|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4678959912250781512|0|1601510400000|1603929600000|500|TIMESTAMP_DESCENDING
4717520884548516946|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4727936008442612295|0|1609459200000|1611878400000|500|TIMESTAMP_DESCENDING
47290269988556744|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4733847532709348926|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4738631782679724078|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4756364156456665595|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4774097904623178623|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4789578753464346564|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4790143077807296534|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4805342176793870767|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4824481925454383480|0|1635724800000|1647820800000|500|TIMESTAMP_DESCENDING
4838273649557373996|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4838557323557343570|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4842496049085940158|0|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
4847281398567938488|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4855443898014647915|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4856288322944775569|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4859102797833967492|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4877117196343459474|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4890066969417503091|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4892600519085791425|0|1659312000000|1671408000000|500|TIMESTAMP_DESCENDING
4898510668962993444|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
4901605794195197474|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4908642943490863956|0|1661990400000|1681344000000|500|TIMESTAMP_DESCENDING
81628018124016857|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
114560865277059870|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
141020337721586382|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
141300988064571179|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
158190861056756685|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
164663686009458277|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
171981760526042955|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
172826185456178215|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
197032758575386943|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
219271480758777797|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
222085131014261840|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
232500529786261521|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
236158055216063471|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
238973904494792587|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
275847951077609196|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
278380401234296368|0|1656633600000|1671148800000|500|TIMESTAMP_DESCENDING
285417550529969593|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4624915617210707383|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4636176815302379811|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4689092736534462109|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4708797084415820721|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4717802084647307784|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4741165332348029753|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4766780929618226138|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4773252655059310333|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4797180227102981161|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4810690751107174579|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
4820258976170000177|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4820260625437434276|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4821103675978040733|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4822229850762791428|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4827298324488913504|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4838837973900338607|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4844184349190397875|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4850095323701315242|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4861918097356900719|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4866983822303964687|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4870924471977923168|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4872051471396391964|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4873457746768319768|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4877398946198069608|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4880777470552322849|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4883030369877637618|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4885843470377297422|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4891193144202253408|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4894850669632046196|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
4894852044021565335|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4899355643648939970|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
93169041924957862|0|1633046400000|1637884800000|500|TIMESTAMP_DESCENDING
98798541459173908|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
133982913547995246|0|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
141302087576196203|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
154248836993274747|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
156500361929032597|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
165228010352410875|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
173952360240917174|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
180707484804076066|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
186054959605763189|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
187745183855561991|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
188589059029867120|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
197878557895046570|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
203787883138517771|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
204914882556994457|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
213922081811735320|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
218143106950760002|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
218143656706586956|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
223774255752416455|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
223774530630339299|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
233343855204782468|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
253329403184949602|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
260083703114381858|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
260645828434077257|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
264025177422043990|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
270218176665490984|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
270780576863096510|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
271342977060702529|0|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
45038470174872490|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
46162171058464832|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4670233363339028343|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4671642112612110994|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4721180883879479510|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4731313433285250841|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4740040806830718397|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4747077956126376032|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4757491980508866130|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4762839455310551877|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4767904905379713030|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4776067679704323643|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4782823354023289590|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4787046303307679800|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4795772027585698477|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4796053502562414675|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4806186051968181731|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4818853250553886942|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4822230950274414730|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4828141649907429319|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4835179074081014419|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4839681024440935991|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4842215398742968544|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4846436698759910257|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4850939748631456334|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4851221498486080972|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4858822697246795179|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4865015696490244511|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4890629644493009615|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4896540619003927395|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4902450768881140682|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4904139068985591514|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
142990937436455813|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
146930487598787367|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
149182012534573338|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
149463212633378451|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
166071885526729416|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
181270434757482492|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
190560208500576155|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
190840583965646613|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
191405458064415059|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
192249882994541710|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
195627307837172533|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
199848882732020974|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
203506683039727709|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
213641156590850158|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
214483932253536457|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
214485581520965835|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
214766231863963768|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
228839705821590426|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
233625879937307640|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
238127830297229550|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
238128105175139038|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
241787004994459128|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
250233178441134858|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
266839102555441930|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
269091727002837022|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
274440576194052231|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
275282802100935537|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
277536251182058780|0|1661990400000|1680134400000|500|TIMESTAMP_DESCENDING
285135800675351392|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4720617384170240207|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4721463183489900922|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4729061908349458281|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4739195007511047415|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4739195557266855443|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4743697782504690047|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4761432355304912528|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
4780008879134094451|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4780854128697935345|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4783386029098800268|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4800275902090976386|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4803935076788215051|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4806750651189038498|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4808156651683064217|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4827014925366861878|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4837993823848121650|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4839682948586283968|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4840245348783893542|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4846438622905242884|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4852066748049927791|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4852347673270826668|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4865578096687857714|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4872334045884713617|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4872896446082339232|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4874302996332169808|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4878806595959525961|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4881621620604547621|0|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
4883874519929867980|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4886968820528316748|0|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4889784669807070372|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4892598869818351606|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4895695919195890783|0|1659312000000|1672617600000|500|TIMESTAMP_DESCENDING
4907236942996833410|0|1661990400000|1678924800000|500|TIMESTAMP_DESCENDING
4907797693927014507|0|1661990400000|1681344000000|500|TIMESTAMP_DESCENDING
82191517833234205|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
115969614550149721|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
121880589061075937|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
148058036773078733|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
148058311650973785|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
159879710917003158|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
162975111027114881|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
164945435864087790|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
165790410550037756|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
177611809816072251|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
178173660257858361|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
179018634943806197|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
179582959286748802|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
199003358290248037|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
230810580414369065|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
237285604390340709|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
242069854360720345|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
250513279028297910|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
252484428499004158|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
255580378364922896|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
260364353457377196|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
263742053177891895|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
265995502259023454|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
269090902369119934|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
290202625134043002|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
291890650360596408|0|1661990400000|1683763200000|500|TIMESTAMP_DESCENDING
4626324641361691854|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4652499890050445611|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4680928862698216708|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4709358385101815795|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4715270734002270310|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4734128457930254567|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4737786807993766079|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4742855556597825879|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4747357506957743562|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4752144505707174098|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4755240730451005536|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4799148902672500402|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4803090651858083976|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4804779776596264048|0|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
4814350200682337413|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4815757850443786505|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4842495774208036275|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4843342398161431813|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4856851272898205074|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4867547871769009538|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4872894796814894264|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4875146871506478815|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4877400870343428149|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4884999595202975363|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4894850669632038605|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4897384219300351249|0|1661990400000|1677715200000|500|TIMESTAMP_DESCENDING
4897664594765433621|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
4902168469270699248|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
