id|threshold|startTime|endTime|truncationLimit|truncationOrder
253609503772121886|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
256705178760120743|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
261490528242118235|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
261773652486262393|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
264025452299948956|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
267121127287956332|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
267401777630945016|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
273314126531399287|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
277254776205352636|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
278380676112197970|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
279504651873690164|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
279787226362032866|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
285979950727562286|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
287668800587826220|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4715551659223159985|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4749328381550529453|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4754396030642947182|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4755522205427698146|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4787328053162286385|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4794364652702146536|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4798869076963240391|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4805060152061331028|0|1651363200000|1657584000000|500|TIMESTAMP_DESCENDING
4809845776421235975|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4837993823848104040|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4841090323469837307|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4842495774208036849|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4843623873138140612|0|1651363200000|1657584000000|500|TIMESTAMP_DESCENDING
4845592548707667049|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
4850939748631448822|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4851223422631424153|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4864169072536855528|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
4865014322100700753|0|1651363200000|1657584000000|500|TIMESTAMP_DESCENDING
4870926671001170591|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4872896995838145181|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4873177371303227126|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4886689269696966810|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4888659869411837444|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4892035919864923731|0|1651363200000|1657584000000|500|TIMESTAMP_DESCENDING
4897665969154950999|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4898792693695525019|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4906955468020134558|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
47571744965276231|0|1643673600000|1652140800000|500|TIMESTAMP_DESCENDING
56578669342099852|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
88948291663834838|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
103584990452788949|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
105834591243210833|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
107523990859294290|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
111747764777397972|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
118503439096359297|0|1654041600000|1658275200000|500|TIMESTAMP_DESCENDING
140175088157733473|0|1638316800000|1641772800000|500|TIMESTAMP_DESCENDING
143835637244503428|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
147492887796392662|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
177611260060240336|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
181833659588806440|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
197034132964902769|0|1654041600000|1660262400000|500|TIMESTAMP_DESCENDING
197034132964903943|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
199848882732010899|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
205196907289512968|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
215048531474384751|0|1654041600000|1660262400000|500|TIMESTAMP_DESCENDING
237848004587950870|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
244041003831406291|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
256988577882184568|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
276971377083296011|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
276973850984448500|0|1638316800000|1641772800000|500|TIMESTAMP_DESCENDING
280632475925882245|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
283729250425513593|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4631107791820429719|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4642367890400479199|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4645182090411781958|0|1617235200000|1621468800000|500|TIMESTAMP_DESCENDING
4664040638973478549|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4688249136238040358|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4688528687069403544|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4696128511440591254|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4730469283233007480|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4744261282213927343|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4748483406864587182|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4749611230916782395|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4750455655846914362|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4766498630007795356|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4774943429064929378|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4797460602568050946|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4812377676822092181|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4813785876339369125|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4814068450827707453|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4820823025635037868|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4824764774820618699|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
4834335198906689852|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4836023499011141729|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4837149398917984352|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4837711524237681491|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4845312448120496585|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
4845593373341394851|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4854601122351948732|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4864169347414762768|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4867546772257377787|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4871771095931293567|0|1625097600000|1629331200000|500|TIMESTAMP_DESCENDING
4875147696140190936|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4875429171116908184|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4878525670738627938|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
4881058670651121305|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4882467145046303178|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
4884435820615827925|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4884999320325067438|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4885280795301776798|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4889222544487359419|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4899074168672232378|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4904421093718102738|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
21956972328790247|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
50665495807920775|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
99362316046314028|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
108649341010317055|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
144117661977019094|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
150028361610045668|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
159315936329862357|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
177610710304426632|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
186055784239471295|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
213077107125789563|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
238410679663464097|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
252765078841988221|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
252766453231530349|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
258394578376204982|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
258395128132022745|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
264587027863837034|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
276691826251936027|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
281756726565275748|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
282038751297802632|0|1659312000000|1663459200000|500|TIMESTAMP_DESCENDING
289921150157336860|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
292172675093109396|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4759742405933013074|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4767905455135528773|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4775505004628815147|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4779164729081868036|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4808718777002766391|0|1622505600000|1625270400000|500|TIMESTAMP_DESCENDING
4825326900140316948|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4828141100151612619|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4861636897258090241|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4863888697071772376|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4867548421524820912|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4870362621536120578|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4878525120982811799|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4880214245720993539|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4893442744992672882|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
4895696194073793919|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4896538969736485634|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4896820444713201335|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4904983219037810742|0|1622505600000|1625270400000|500|TIMESTAMP_DESCENDING
4905546993624946286|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
69524594125448106|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
118784364317248052|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
148900812435759332|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
180146184118078264|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
191404633430699040|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
194781233639591351|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
203508607185068969|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
217862181729874580|0|1646092800000|1650240000000|500|TIMESTAMP_DESCENDING
228558230844871673|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
236439805070680362|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
244602029639470340|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
251076228981722553|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
251077328493347447|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
257551527835602096|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
258394028620387603|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
261774202242077700|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
264305003131308383|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
270779202473567796|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
271061227206089920|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
275002426635846931|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
283445301547637443|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
286260326192650390|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
287949176052914327|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4675019262576828573|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4765655304589289288|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4796897652614635438|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
4798305302376094987|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4830111974744399113|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4839963049173451989|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4841089223958211778|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4842496323963855775|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4846436698759899621|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4851503248340682469|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4852349597416172706|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4853192373078857469|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4854319647375241998|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
4855725922747163850|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4856851822654005163|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
4858822422368886939|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4860791922572141176|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4868955246652564681|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4870361522024484501|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4874865121651854115|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4877116921465539364|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4883874519929849525|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4884435545737923003|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4884435545737923004|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4886689544574869430|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
4890910019958080723|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4890910019958088740|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
66992968602495576|0|1638316800000|1642550400000|500|TIMESTAMP_DESCENDING
106680115684967140|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
114842890009576184|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
119908340078752090|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
146367812523265527|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
147495086819639623|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
168887459927560161|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
169168385148465096|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
178175859281101128|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
185493658919766745|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
190279283279659239|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
200693582540056011|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
204353032115195846|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
205478107388323395|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
222929830822282164|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
225179981368527430|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
229684955385439810|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
233061280716436142|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
238974179372707002|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
244038804808142043|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
247136953697314250|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
248824978923848441|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
253047103574508258|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
258958352963343802|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
264870426985895957|0|1627776000000|1630540800000|500|TIMESTAMP_DESCENDING
265432277427693121|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
269653027688819938|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
270217901787589817|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
273595601508115916|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
275002701513754338|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
275564002199745197|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
280069251094555247|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
280351000949173432|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
290201525622408095|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
296674625453034717|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
296674900330939068|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4690218911319195904|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4786201603499626661|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
4790986128347890845|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4815757575565881481|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4836868198819174326|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4849815497992046812|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4857977722560843613|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4859667671932737463|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4861638271647623447|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4866985196693489249|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4888096644580513717|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4888941069510645684|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4901324044340562407|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
49822170389419528|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
61362094678738712|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
62771393707650146|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
93450242023755360|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
134546963013047270|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
134547237890961666|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
157626536713784929|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
176203610298777867|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
177892735036950295|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
187744084343923288|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
201256257615572187|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
202381058010777369|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
224055180973315836|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
230248729972578330|0|1630454400000|1633219200000|500|TIMESTAMP_DESCENDING
231091505635266146|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
237847729710049918|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
239253730204070324|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
252765078841984790|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
255298353632382559|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
257268128713539642|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
258675503597092923|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
262055127462972620|0|1643673600000|1647820800000|500|TIMESTAMP_DESCENDING
280351550704979212|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
281193776611860016|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
281474976710667596|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
284290276233583652|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
287950275564548748|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
293298849877855435|0|1643673600000|1647820800000|500|TIMESTAMP_DESCENDING
294142175296357554|0|1646092800000|1650240000000|500|TIMESTAMP_DESCENDING
296113324767063260|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4670797137926168411|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4699789335405270603|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
4705700859672009733|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4709360034369253756|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4722588533640927666|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4749046356818015172|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4757210230654245779|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4792956178306960921|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4805624751282202697|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4817164950449423771|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4832364599191807246|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4834335198906689611|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4843058724161459871|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4850941947654712427|0|1654041600000|1658275200000|500|TIMESTAMP_DESCENDING
4851504622730220572|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4856007672601784255|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4864171271560104248|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4864452746536821039|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4870081421437305982|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4870645196024456461|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4873176546669498311|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4875429171116910144|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4877963545418931534|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4885279970668058270|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4886126594621450314|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4888938870487393754|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4889785494440772706|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4893161544893866260|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4897948268765388109|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4901044493509200185|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4908080543293254011|0|1625097600000|1629331200000|500|TIMESTAMP_DESCENDING
76844867665264651|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
83598068083067274|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
84161018036488585|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
113436339759744394|0|1654041600000|1658188800000|500|TIMESTAMP_DESCENDING
157626261835883542|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
198721883313541391|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
203789532405966970|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
213359131858317278|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
218143106950765687|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
230529105437667295|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
248824154290132316|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
259803602527199758|0|1638316800000|1642550400000|500|TIMESTAMP_DESCENDING
263179378102373038|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
274720676781228328|0|1630454400000|1634688000000|500|TIMESTAMP_DESCENDING
278661051577282598|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
280350176315441450|0|1630454400000|1634688000000|500|TIMESTAMP_DESCENDING
281756726565279066|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
289639675180618054|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
292735899924441292|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4648842914376457138|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4674454938233873694|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4677271612146328091|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4684309036319911104|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4730187258500482770|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4757490880997235860|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4771001679879344130|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4772409604518715009|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4781134229285111937|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4787328328040187770|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4801683002096623234|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4812097851112825129|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4824764499942711836|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4858821322857251702|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4872896720960227195|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4874865946285576195|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4879652120401285152|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4884998220813441582|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4893161819771768091|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4894005694946083701|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4894006244701900061|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
35749246187603715|0|1654041600000|1658275200000|500|TIMESTAMP_DESCENDING
78533717525532569|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
116813489724469078|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
122725013991199487|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
146086062668653048|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
172827284967786558|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
